Timestamp,Makine
7520,False
7521,False
7522,False
7523,False
7524,False
7525,False
7526,False
7527,False
7528,False
7529,False
7530,False
7531,False
7532,False
7533,False
7534,False
7535,False
7536,False
7537,False
7538,False
7539,False
7540,False
7541,False
7542,False
7543,False
7544,False
7545,False
7546,False
7547,False
7548,False
7549,False
7550,False
7551,False
7552,False
7553,False
7554,False
7555,False
7556,False
7557,False
7558,False
7559,False
7560,False
7561,False
7562,False
7563,False
7564,False
7565,False
7566,False
7567,False
7568,False
7569,False
7570,False
7571,False
7572,False
7573,False
7574,False
7575,False
7576,False
7577,False
7578,False
7579,False
7580,False
7581,False
7582,False
7583,False
7584,False
7585,False
7586,False
7587,False
7588,False
7589,False
7590,False
7591,False
7592,False
7593,False
7594,False
7595,False
7596,False
7597,False
7598,False
7599,False
7600,False
7601,False
7602,False
7603,False
7604,False
7605,False
7606,False
7607,False
7608,False
7609,False
7610,False
7611,False
7612,False
7613,False
7614,False
7615,False
7616,False
7617,False
7618,False
7619,False
7620,False
7621,False
7622,False
7623,False
7624,False
7625,False
7626,False
7627,False
7628,False
7629,False
7630,False
7631,False
7632,False
7633,False
7634,False
7635,False
7636,False
7637,False
7638,False
7639,False
7640,False
7641,False
7642,False
7643,False
7644,False
7645,False
7646,False
7647,False
7648,False
7649,False
7650,False
7651,False
7652,False
7653,False
7654,False
7655,False
7656,False
7657,False
7658,False
7659,False
7660,False
7661,False
7662,False
7663,False
7664,False
7665,False
7666,False
7667,False
7668,False
7669,False
7670,False
7671,False
7672,False
7673,False
7674,False
7675,False
7676,False
7677,False
7678,False
7679,False
7680,False
7681,False
7682,False
7683,False
7684,False
7685,False
7686,False
7687,False
7688,False
7689,False
7690,False
7691,False
7692,False
7693,False
7694,False
7695,False
7696,False
7697,False
7698,False
7699,False
7700,False
7701,False
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,False
7709,False
7710,False
7711,False
7712,False
7713,False
7714,False
7715,False
7716,False
7717,False
7718,False
7719,False
7720,False
7721,False
7722,False
7723,False
7724,False
7725,False
7726,False
7727,False
7728,False
7729,False
7730,False
7731,False
7732,False
7733,False
7734,False
7735,False
7736,False
7737,False
7738,False
7739,False
7740,False
7741,False
7742,False
7743,False
7744,False
7745,False
7746,False
7747,False
7748,False
7749,False
7750,False
7751,False
7752,False
7753,False
7754,False
7755,False
7756,False
7757,False
7758,False
7759,False
7760,False
7761,False
7762,False
7763,False
7764,False
7765,False
7766,False
7767,False
7768,False
7769,False
7770,False
7771,False
7772,False
7773,False
7774,False
7775,False
7776,False
7777,False
7778,False
7779,False
7780,False
7781,False
7782,False
7783,False
7784,False
7785,False
7786,False
7787,False
7788,False
7789,False
7790,False
7791,False
7792,False
7793,False
7794,False
7795,False
7796,False
7797,False
7798,False
7799,False
7800,False
7801,False
7802,False
7803,False
7804,False
7805,False
7806,False
7807,False
7808,False
7809,False
7810,False
7811,False
7812,False
7813,False
7814,False
7815,False
7816,False
7817,False
7818,False
7819,False
7820,False
7821,False
7822,False
7823,False
7824,False
7825,False
7826,False
7827,False
7828,False
7829,False
7830,False
7831,False
7832,False
7833,False
7834,False
7835,False
7836,False
7837,False
7838,False
7839,False
7840,False
7841,False
7842,False
7843,False
7844,False
7845,False
7846,False
7847,False
7848,False
7849,False
7850,False
7851,False
7852,False
7853,False
7854,False
7855,False
7856,False
7857,False
7858,False
7859,False
7860,False
7861,False
7862,False
7863,False
7864,False
7865,False
7866,False
7867,False
7868,False
7869,False
7870,False
7871,False
7872,False
7873,False
7874,False
7875,False
7876,False
7877,False
7878,False
7879,False
7880,False
7881,False
7882,False
7883,False
7884,False
7885,False
7886,False
7887,False
7888,False
7889,False
7890,False
7891,False
7892,False
7893,False
7894,False
7895,False
7896,False
7897,False
7898,False
7899,False
7900,False
7901,False
7902,False
7903,False
7904,False
7905,False
7906,False
7907,False
7908,False
7909,False
7910,False
7911,False
7912,False
7913,False
7914,False
7915,False
7916,False
7917,False
7918,False
7919,False
7920,False
7921,False
7922,False
7923,False
7924,False
7925,False
7926,False
7927,False
7928,False
7929,False
7930,False
7931,False
7932,False
7933,False
7934,False
7935,False
7936,False
7937,False
7938,False
7939,False
7940,False
7941,False
7942,False
7943,False
7944,False
7945,False
7946,False
7947,False
7948,False
7949,False
7950,False
7951,False
7952,False
7953,False
7954,False
7955,False
7956,False
7957,False
7958,False
7959,False
7960,False
7961,False
7962,False
7963,False
7964,False
7965,False
7966,False
7967,False
7968,False
7969,False
7970,False
7971,False
7972,False
7973,False
7974,False
7975,False
7976,False
7977,False
7978,False
7979,False
7980,False
7981,False
7982,False
7983,False
7984,False
7985,False
7986,False
7987,False
7988,False
7989,False
7990,False
7991,False
7992,False
7993,False
7994,False
7995,False
7996,False
7997,False
7998,False
7999,False
8000,False
8001,False
8002,False
8003,False
8004,False
8005,False
8006,False
8007,False
8008,False
8009,False
8010,False
8011,False
8012,False
8013,False
8014,False
8015,False
8016,False
8017,False
8018,False
8019,False
8020,False
8021,False
8022,False
8023,False
8024,True
8025,True
8026,True
8027,True
8028,True
8029,False
8030,False
8031,False
8032,False
8032,False
8034,False
8035,False
8036,False
8037,False
8038,False
8039,False
8040,False
8041,False
8042,False
8043,False
8044,False
8045,False
8046,False
8047,False
8048,False
8049,False
8050,False
8051,False
8052,False
8053,False
8054,False
8055,False
8056,False
8057,False
8058,False
8059,False
8060,False
8061,False
8062,False
8063,False
8064,False
8065,False
8066,False
8067,False
8068,False
8069,False
8070,False
8071,False
8072,False
8073,False
8074,False
8075,False
8076,False
8076,False
8078,False
8079,False
8080,False
8081,False
8082,False
8083,False
8083,False
8085,False
8085,False
8085,False
8088,False
8088,False
8089,False
8091,False
8092,False
8093,False
8094,False
8095,False
8096,False
8097,False
8098,False
8099,False
8100,False
8100,False
8100,False
8103,False
8104,False
8105,False
8106,False
8107,False
8108,False
8109,False
8110,False
8111,False
8112,False
8113,False
8113,False
8113,False
8116,False
8117,False
8118,False
8118,False
8118,False
8118,False
8122,False
8122,False
8122,False
8124,False
8125,False
8125,False
8125,False
8129,False
8130,False
8131,False
8132,False
8133,False
8134,False
8135,False
8136,True
8137,True
8138,True
8139,True
8140,True
8141,False
8142,False
8143,False
8144,False
8145,False
8146,False
8147,False
8148,False
8149,False
8150,False
8151,False
8152,False
8153,False
8154,False
8155,False
8156,False
8157,True
8158,True
8159,True
8160,True
8161,True
8162,False
8162,False
8162,False
8162,False
8162,False
8167,True
8168,True
8169,True
8170,True
8171,True
8172,True
8173,True
8174,True
8175,True
8176,True
8177,True
8178,True
8179,True
8180,True
8181,True
8182,True
8183,True
8184,True
8185,True
8186,True
8187,True
8188,True
8189,True
8190,True
8191,True
8192,True
8193,True
8194,True
8195,True
8196,True
8197,True
8198,True
8199,True
8200,True
8201,True
8202,True
8203,True
8204,True
8205,True
8206,True
8207,True
8208,True
8209,True
8210,True
8211,True
8212,True
8213,True
8214,True
8215,True
8216,True
8217,True
8218,True
8219,True
8220,True
8221,True
8222,True
8223,True
8224,False
8225,False
8226,False
8227,False
8228,False
8229,False
8230,False
8231,False
8232,False
8233,False
8234,False
8235,False
8236,False
8237,False
8238,False
8239,False
8240,False
8241,False
8242,False
8243,False
8244,False
8245,False
8246,False
8247,False
8248,False
8249,False
8250,False
8251,False
8252,False
8253,False
8254,False
8255,False
8256,False
8257,False
8258,False
8259,False
8260,False
8261,False
8262,False
8263,False
8264,False
8265,False
8266,False
8267,False
8268,False
8269,False
8270,False
8271,False
8272,False
8273,False
8274,False
8275,False
8276,False
8277,False
8278,False
8279,False
8280,False
8281,False
8282,False
8283,False
8284,False
8285,False
8286,False
8287,False
8288,False
8289,False
8290,False
8291,False
8292,False
8293,False
8294,False
8295,False
8296,False
8297,False
8298,False
8299,False
8300,False
8301,False
8302,False
8303,False
8304,False
8305,False
8306,False
8307,False
8308,False
8309,False
8310,False
8311,False
8312,False
8313,False
8314,False
8315,False
8316,False
8317,False
8318,False
8319,False
8320,False
8321,False
8322,False
8323,False
8324,False
8325,False
8326,False
8327,False
8328,False
8329,False
8330,False
8331,False
8332,False
8333,False
8334,False
8334,False
8336,False
8337,False
8338,False
8339,False
8340,False
8341,False
8342,False
8343,False
8344,False
8345,False
8346,False
8347,False
8348,False
8349,False
8350,False
8351,False
8352,False
8353,False
8354,False
8355,True
8355,True
8355,True
8355,True
8359,True
8360,False
8361,False
8362,False
8363,False
8364,False
8365,True
8366,True
8367,True
8368,True
8369,True
8370,True
8371,True
8372,True
8373,True
8374,True
8375,True
8376,True
8377,True
8378,True
8379,True
8380,True
8381,True
8382,True
8383,True
8384,True
8385,True
8386,True
8387,False
8388,False
8389,False
8390,False
8391,False
8392,False
8393,False
8394,False
8395,False
8396,False
8397,False
8398,False
8399,False
8400,False
8401,False
8402,False
8403,False
8404,False
8405,False
8406,False
8407,False
8408,False
8409,False
8410,False
8411,False
8412,False
8413,False
8414,False
8415,False
8416,False
8417,False
8418,False
8419,False
8420,False
8421,False
8422,False
8423,False
8424,False
8425,False
8426,False
8427,False
8428,False
8429,False
8430,False
8431,False
8432,False
8433,False
8434,False
8435,False
8436,False
8437,False
8438,False
8439,False
8440,False
8441,False
8442,False
8443,False
8444,False
8445,False
8446,False
8447,False
8448,False
8449,False
8450,False
8451,False
8452,False
8453,False
8454,False
8455,False
8456,False
8457,False
8458,False
8459,False
8460,False
8461,False
8462,False
8463,False
8464,False
8465,False
8466,False
8467,True
8468,True
8469,True
8470,True
8471,True
8472,True
8473,True
8474,True
8474,True
8476,True
8477,True
8478,True
8479,True
8480,True
8481,True
8482,False
8483,False
8484,False
8485,False
8486,False
8487,False
8488,False
8489,False
8490,False
8491,False
8492,False
8493,False
8494,False
8495,False
8496,False
8497,False
8498,False
8499,False
8500,False
8501,False
8502,False
8503,False
8504,False
8505,False
8506,False
8507,False
8508,False
8509,False
8510,False
8511,False
8512,False
8513,False
8514,False
8515,False
8516,False
8517,False
8518,False
8519,False
8520,False
8521,False
8522,False
8523,False
8524,False
8525,False
8526,False
8527,False
8528,False
8529,False
8530,False
8531,False
8532,False
8533,False
8534,False
8535,False
8536,False
8537,False
8538,False
8539,False
8540,False
8541,False
8542,False
8543,False
8544,False
8545,False
8546,False
8547,False
8548,False
8549,False
8550,False
8551,False
8552,False
8553,False
8554,False
8555,False
8556,False
8557,False
8558,False
8559,False
8560,False
8561,False
8562,False
8563,False
8564,False
8565,False
8566,False
8567,False
8568,False
8569,False
8570,False
8571,False
8572,False
8573,False
8574,False
8575,False
8576,False
8577,False
8578,True
8579,True
8580,True
8581,True
8582,True
8583,True
8584,True
8585,True
8586,True
8587,True
8588,True
8589,True
8590,True
8591,True
8592,True
8593,True
8594,True
8595,True
8596,True
8597,True
8598,True
8599,True
8600,True
8601,True
8602,True
8603,True
8604,True
8605,True
8606,True
8607,True
8608,True
8609,True
8610,True
8611,True
8612,True
8613,True
8614,True
8615,True
8616,True
8617,True
8618,True
8619,True
8620,True
8621,True
8622,True
8623,True
8624,False
8625,False
8626,False
8627,False
8628,True
8629,True
8630,True
8631,True
8632,True
8633,True
8634,False
8635,False
8636,False
8637,False
8638,False
8639,True
8640,True
8641,True
8642,True
8643,True
8644,True
8645,True
8646,True
8647,True
8648,True
8649,True
8650,True
8651,True
8652,True
8653,True
8654,True
8655,False
8656,False
8657,False
8658,False
8659,False
8660,False
8661,False
8662,False
8663,False
8664,False
8665,False
8666,False
8667,False
8668,False
8669,False
8670,False
8671,False
8672,False
8673,False
8674,False
8675,False
8676,False
8677,False
8678,False
8679,False
8680,False
8681,False
8682,False
8683,False
8684,False
8685,False
8686,False
8687,False
8688,False
8689,False
8690,False
8691,False
8692,False
8693,False
8694,False
8695,False
8696,True
8697,True
8698,True
8699,True
8700,True
8701,True
8702,True
8703,True
8704,True
8705,True
8706,True
8707,True
8708,True
8709,True
8710,True
8711,True
8712,True
8713,True
8714,True
8715,True
8716,True
8717,True
8718,True
8718,True
8720,True
8721,True
8722,True
8723,True
8724,True
8725,True
8726,True
8727,True
8728,True
8729,True
8730,True
8731,True
8732,True
8733,True
8734,True
8735,True
8736,True
8737,True
8738,True
8739,True
8740,True
8741,True
8742,True
8743,True
8744,True
8745,True
8746,True
8747,False
8748,False
8749,False
8750,False
8751,False
8752,False
8753,False
8754,False
8755,False
8756,False
8757,False
8758,False
8759,False
8760,False
8761,False
8762,False
8763,False
8764,False
8765,False
8766,False
8767,False
8768,False
8769,False
8770,False
8771,False
8772,False
8773,False
8774,False
8775,False
8776,False
8777,False
8778,False
8779,False
8780,False
8781,False
8782,False
8783,False
8784,False
8785,False
8786,False
8787,False
8788,False
8789,False
8790,False
8791,False
8792,True
8793,True
8794,True
8795,True
8796,True
8797,False
8798,False
8799,False
8800,False
8801,False
8802,True
8803,True
8804,True
8805,True
8806,True
8807,True
8808,False
8808,True
8810,True
8811,True
8812,True
8813,True
8814,True
8815,True
8816,True
8817,True
8818,True
8819,True
8820,True
8821,True
8822,True
8823,True
8824,True
8825,True
8826,True
8827,True
8828,True
8829,True
8830,True
8831,True
8832,True
8833,True
8834,True
8835,True
8836,True
8837,True
8838,True
8839,True
8840,True
8841,True
8842,True
8843,True
8844,True
8845,True
8846,True
8847,True
8848,True
8849,True
8850,True
8851,True
8852,True
8853,True
8854,True
8855,False
8856,False
8857,False
8858,False
8859,False
8860,False
8861,False
8862,False
8863,False
8864,False
8865,False
8866,False
8867,False
8868,False
8869,False
8870,False
8871,False
8872,False
8873,False
8874,False
8875,False
8876,False
8877,False
8878,False
8879,False
8880,False
8881,False
8882,False
8883,False
8884,False
8885,False
8886,False
8887,False
8888,False
8889,False
8890,False
8891,False
8892,False
8893,False
8894,False
8895,False
8896,False
8897,False
8898,False
8899,False
8900,False
8901,False
8902,False
8903,False
8904,False
8905,False
8906,False
8907,False
8908,False
8909,False
8910,False
8911,False
8912,False
8913,False
8914,False
8915,False
8916,False
8917,False
8918,False
8919,False
8920,False
8921,False
8922,False
8923,False
8924,False
8925,False
8926,False
8927,False
8928,False
8929,False
